id,name,username,date,reply_to,content,reply,retweet,like
"HasanSep52021Hello 
",Hasan,@Hasan_kaLSeL,"Sep 5, 2021",,"Hello 
@DivHumas_Polri
@Puspen_TNI
 Anggota anda dilapangan tidak bertindak,menangkap satu pun aksi pelaku perusakan dan pembakaran pemukiman dan masjid jamaah Ahmadiyah di Sintang Kalbar kemarin! Apa aparat takut dgn massa itu?
#HukumPerusakMasjidAhmadiyah",2,5,8
MORSep52021Menteri,M O R,@GustiMberkahi,"Sep 5, 2021",,"Menteri Agama (Menag) Yaqut Cholil Qoumas mendukung proses hukum kasus perusakan masjid Ahmadiyah di Sintang, Kalbar

Tindakan tersebut bukan hanya kriminal tetapi mengancam kerukunan umat beragama

#HukumPerusakMasjidAhmadiyah",4,29,37
HasanSep52021Massa a,Hasan,@Hasan_kaLSeL,"Sep 5, 2021",,"Massa anarkis rusak dan bakar masjid Ahmadiyah! Aparat polri dan TNI yg ada dilapangan  hanya diam saja melihat hal ini!! 
@DivHumas_Polri
@Puspen_TNI
Apa intoleran seperti ini terus terjadi tanpa tindakan nyata?
#HukumPerusakMasjidAhmadiyah",3,4,6
Yulia_GeliesSep52021Menag Y,Yulia_Gelies,@YGelies,"Sep 5, 2021",,"Menag Yaqut Cholil Qoumas mendukung proses hukum kasus perusakan masjid Ahmadiyah di Sintang, Kalimantan Barat (Kalbar). Iamenilai tindakan tersebut bknn hanya kriminal tetapi mengancam kerukunan umat beragama.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",4,3,6
DewoWisnuSep52021Mahfud ,Dewo Wisnu,@Dew0W1snu,"Sep 5, 2021",,"Mahfud MD Minta Polisi Segera Usut Kasus Perusakan Masjid Ahmadiyah di Sintang. 

Mahfud meminta semua pihak agar bisa menahan diri. Terlebih karena ia menilai ini adalah isu yang sensitif.
@Kemenag_RI
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
NeilwanSep52021Ahmadiy,Neilwan,@iwanindarto,"Sep 5, 2021",@FerdinandHaean3,"Ahmadiyah itu ada fatwa MUI, bhw sesat, mrka bkn agama Islam, kok Komnas HAM gak lihat dari sisi planggaran ajarannya, itu jg mrpkan hak umat islam utk mnolaknya, jdi jgn  mlihat dr sisi pnolakan ajaran itu, kerja yg bener coy, jgn main politik terus, laknatullah kalian.",,,
HasanSep52021SETARA ,Hasan,@Hasan_kaLSeL,"Sep 5, 2021",,"SETARA Institute Kecam Perusakan Masjid Ahmadiyah di Sintang! Saya pun sependapat juga!
Apapun alasan pelaku tetap tidak bisa dibenarkan ! Pengrusakan rumah ibadah orang lain adalah kriminal menganggar UU 
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",1,4,5
DenAyuNyimasSep52021#HukumP,Den Ayu Nyimas,@wongAyoe2021,"Sep 5, 2021",,"#HukumPerusakMasjidAhmadiyah

POLRI ayo segeralah menindak tegas pelaku penyerangan Masjid Ahmadiyah di Kabupaten Sintang, Kalimantan Barat",1,3,5
HasanSep52021Jamaat ,Hasan,@Hasan_kaLSeL,"Sep 5, 2021",,"Jamaat Ahmadiyah Sintang masih  Bertahan di Dekat Masjid yang Dirusak Massa!! Bayangkan dah jika yg dirusak itu tempat ibadah kalian ! Rasanya gimana coba? Apa mereka gak nyampai sana ya pikirannya ?
@DivHumas_Polri
 harus #HukumPerusakMasjidAhmadiyah",1,3,5
MORSep52021Sejumla,M O R,@GustiMberkahi,"Sep 5, 2021",,"Sejumlah massa mendatangi Masjid Miftahul Huda milik jemaah Ahmadiyah di Kabupaten Sintang, Kalbar

Ratusan massa merusak Masjid Jemaah Ahmadiyah, dan membakar bangunan yang berada di dekat masjid

#HukumPerusakMasjidAhmadiyah",1,14,19
AyuR99Sep52021SETARA ,Ayu R99,@Isti52863208,"Sep 5, 2021",,"SETARA Institute kecam perusakan Masjid Ahmadiyah di Sintang Kalimantan Barat,Jumat 3 September 2021.Kepolisian diminta untuk menindak tegas pelaku perusakan
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah https://voaindonesia.com/a/setara-institute-kecam-perusakan-masjid-ahmadiyah-di-sintang/6212221.html…",,8,14
DewoWisnuSep52021#HukumP,Dewo Wisnu,@Dew0W1snu,"Sep 5, 2021",,"#HukumPerusakMasjidAhmadiyah 
Para perusak masjid Ahmadiyah harus diproses hukum demi tegaknya keadilan.
Tindakan main hakim sendiri tidak bisa dibenarkan dan merupakan pelanggaran hukum. 
@DivHumas_Polri",,5,7
JeyhanSep52021Polisi ,Jeyhan,@jeyhin,"Sep 5, 2021",,"Polisi pasti ngitung dampaknya kalau represif saat itu juga, liat tragedi pembantaian ahmadiyah cikeusik. Rumah ibadah yg rusak bs diperbaiki tp nyawa yg ilang gabisa dibalikin",1,2,
DenAyuNyimasSep52021#HukumP,Den Ayu Nyimas,@wongAyoe2021,"Sep 5, 2021",,"#HukumPerusakMasjidAhmadiyah

Mahfud MD meminta semua pihak menahan diri, agar kejadian pasca-penyerangan rumah ibadah milik Jemaah Ahmadiyah itu tidak meluas",2,7,9
siberinfoSep52021@mohmah,siberinfo,@siberinfoA1,"Sep 5, 2021",,"@mohmahfudmd
: Segera Tangani Perusakan Masjid Ahmadiyah Sesuai Hukum-HAM, Ini Sensitif! 
.
@DivHumas_Polri
.
#HukumPerusakMasjidAhmadiyah 
.",1,4,7
WongbiasaSep52021https:/,Wongbiasa,@Wongrepsugih,"Sep 5, 2021",,"https://voaindonesia.com/a/setara-institute-kecam-perusakan-masjid-ahmadiyah-di-sintang/6212221.html…
VOA — 
SETARA Institute mengutuk keras aksi kekerasan terhadap Jemaat Ahmadiyah Indonesia (JAI) di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalimantan Barat, Jumat (3/9) siang.
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
SibodatSep52021@DivHum,Sibodat,@Si_bodatt,"Sep 5, 2021",,"@DivHumas_Polri
 usut tuntas dalang dibalik perusakan masjid Ahmadiyah di Sintang. 
#HukumPerusakMasjidAhmadiyah",,,
安格里克美拉Sep52021Kasus p,安格里克美拉,@DQgkeyOjyTLI7sG,"Sep 5, 2021",,"Kasus perusakan masjid Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang ditangani secepat mungkin sesuai hukum hingga perlindungan HAM.
#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri",,,
m_hafizz95Sep52021Menag d,m_hafizz95,@m_hafizz95,"Sep 5, 2021",,"Menag dukung proses hukum kasus perusakan masjid Ahmadiyah di Sintang 
Apapun alasannya pengrusakan rumah ibadah orang lain tidak dibenarkan oleh UU !
CC
@DivHumas_Polri
 

https://inews.id/news/nasional/menag-yaqut-dukung-proses-hukum-kasus-perusakan-masjid-ahmadiyah-di-sintang…

#HukumPerusakMasjidAhmadiyah",,,
RizAkbarSep52021Polisi ,Riz Akbar ,@akbar84_,"Sep 5, 2021",,"Polisi mengamankan lokasi sekitar kejadian perusakan masjid Ahmadiyah
#HukumPerusakMasjidAhmadiyah",,,
KiwilSep52021Menag K,Kiwil,@__kiwil,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!,
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
PembelaKebenaranSep52021Menag m,PembelaKebenaran,@pembela_K243,"Sep 5, 2021",,"Menag meminta aparat hukum harus segera bertindak pada para perusak mesjid Ahmadiyah

#HukumPerusakMasjidAhmadiyah",,,
Royan4Sep52021https:/,Royan4,@Royan49,"Sep 5, 2021",,"https://nasional.tempo.co/read/1502185/mahfud-md-minta-polisi-segera-usut-kasus-perusakan-masjid-ahmadiyah-di-sintang…

Perusakan masjid Ahmadiyah di Sintang, Mahfud MD minta polisi segera usut tuntas
#HukumPerusakMasjidAhmadiyah
Cc 
@DivHumas_Polri",,,
PaoloHussienSep52021Ratusan,Paolo Hussien,@HussienPaolo,"Sep 5, 2021",,"Ratusan orang merusak Masjid Ahmadiyah di Tempunak, Sintang, Kalimantan Barat (Kalbar). Massa juga membakar bangunan yang ada di samping masjid.
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
silappetmerahSep52021Proses ,silappet merah,@simerahmerona,"Sep 5, 2021",,"Proses secara hukum para pelaku pengrusakan mesjid ahmadiyah di Sintang Kalbar 

#HukumPerusakMasjidAhmadiyah",,,
NormagendongSep52021Massa m,Normagendong,@normagendong,"Sep 5, 2021",,"Massa merusak masjid Ahmadiyah serta membakar bangunan di Sintang Kalbar

#HukumPerusakMasjidAhmadiyah",,,
TapakKuningSep52021Massa k,Tapak Kuning,@TapakKuning,"Sep 5, 2021",,"Massa kemudian membakar bangunan di samping masjid milik Ahmadiyah tersebut.  
@DivHumas_Polri
 

https://cnnindonesia.com/nasional/20210904135808-12-689726/ahmadiyah-sintang-bertahan-di-dekat-masjid-yang-dirusak-massa…  

#HukumPerusakMasjidAhmadiyah",,,2
ValentinoGutierrezSep52021Massa g,Valentino Gutierrez,@wrandeave28251,"Sep 5, 2021",,"Massa geruduk jemaah dan merusak masjid Ahmadiyah. Massa membakar bangunannya
#HukumPerusakMasjidAhmadiyah",,,
AkbarSep52021Menag Y,Akbar,@akbar7250,"Sep 5, 2021",,"Menag Yaqut dukung proses hukum  bagi para perusak masjid Ahmadiyah
#HukumPerusakMasjidAhmadiyah",,,
AlFatihahSep52021Menko P,Al Fatihah,@mencol0t,"Sep 5, 2021",,"Menko Polhukam Mahfud MD meminta peristiwa pengerusakan masjid Ahmadiyah di Kalimantan Barat segera diselesaikan sesuai hukum dan HAM.
@DivHumas_Polri
 
https://cnnindonesia.com/nasional/20210904083415-12-689617/mahfud-minta-perusakan-masjid-ahmadiyah-diproses-hukum-ham….

#HukumPerusakMasjidAhmadiyah",,,
M.YadiSep52021Institu,M. Yadi,@MYadi2102,"Sep 5, 2021",,"Institute mengancam keras aksi kekerasan perusak mesjid ahmadiyah di kabupaten sintang dan aparat kepolisian di minta untuk memproses hukum pelaku
CC 
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",3,3,7
AminahSep52021Menag K,Aminah,@4minah_jo,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!||
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
DannaCruzSep52021Donny m,Danna Cruz,@prizermucid255,"Sep 5, 2021",,"Donny menerangkan, saat ini aparat keamanan fokus mengamankan jemaah Ahmadiyah yang berjumlah 72 jiwa atau 20 kepala keluarga serta bangunan masjid.
#HukumPerusakMasjidAhmadiyah",,,
MaldiniShevaSep52021Di hara,MaldiniSheva,@MaldiniSheva1,"Sep 5, 2021",,"Di harap kerjasama gubernur dan Kapolda untuk menuntaskan kasus pembakaran mesjid Ahmadiyah di Sintang 

#HukumPerusakMasjidAhmadiyah",,,1
PermaisuriAyoeSep52021Menteri,Permaisuri Ayoe,@PermaisuriAyu_,"Sep 5, 2021",,"Menteri Mahfud MD meminta peristiwa penyerangan dan perusakan rumah ibadah milik Ahmadiyah di  Sintang, segera diusut.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
Sep52021Polisi ,,@ebi_abe1,"Sep 5, 2021",,"Polisi mengamankan lokasi sekitar kejadian perusakan masjid dan rumah jemaah Ahmadiyah di Siantang. 

#HukumPerusakMasjidAhmadiyah",,,1
RokkySep52021Mentri ,Rokky,@rokky_garong,"Sep 5, 2021",,"Mentri agama meminta kepada pihak kepolisian segera usut tuntas pelaku pembakaran mesjid jamaah Ahmadiyah

#HukumPerusakMasjidAhmadiyah",,1,1
KambojaJepangSep52021Menag m,KambojaJepang,@JepangKamboja,"Sep 5, 2021",,"Menag mendukung proses hukum Perusakan masjid Ahmadiyah di Sintang 

#HukumPerusakMasjidAhmadiyah",,,
EwakSep52021Segera ,Ewak,@ewak_1,"Sep 5, 2021",,"Segera tangkap pelaku pengrusakan masjid Ahmadiyah di Sintang Kalbar. 
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
ZelleSep52021▪︎Massa,Zelle,@Zellezela,"Sep 5, 2021",,"▪︎Massa sempat diadang 300 aparat Polri dan TNI. Namun mereka tetap memaksa masuk ke lingkungan masjid milik jemaat Ahmadiyah.
#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri",,,
ImeldaSep52021Menag K,Imelda,@im3lda_jo,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
AndreaZubizarretaSep52021Segera ,Andrea Zubizarreta,@equoidquota095,"Sep 5, 2021",,"Segera Usut tuntas aksi perusakan masjid Ahmadiyah di Sintang !

CC
@DivHumas_Polri
 kami SGT berharap sikap tegas aparat kepolisian

https://alinea.id/nasional/usut-aksi-perusakan-masjid-ahmadiyah-di-sintang-b2cAs96po…

#HukumPerusakMasjidAhmadiyah",,,
rosln_ruziSep52021Menag d,rosln_ruzi,@rosln_ruzi,"Sep 5, 2021",,"Menag dukung proses hukum kasus perusakan masjid Ahmadiyah di Sintang 

Ini link nya 

https://inews.id/news/nasional/menag-yaqut-dukung-proses-hukum-kasus-perusakan-masjid-ahmadiyah-di-sintang…

#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri
  harus segera bergerak!",,,
BautistaPetitSep52021Donny m,Bautista Petit,@fulvidschuh649,"Sep 5, 2021",,"Donny menerangkan, saat ini aparat keamanan fokus mengamankan jemaah Ahmadiyah yang berjumlah 72 jiwa atau 20 kepala keluarga serta bangunan masjid.
#HukumPerusakMasjidAhmadiyah",,,
T3lm42Sep52021Menag K,T3lm42,@t3lm42,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,1
downSep52021Geruduk,down,@dudurojobrono,"Sep 5, 2021",,"Geruduk Jemaah Ahmadiyah di Sintang Kalbar, ratusan massa rusak masjid dan bakar bangunan
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
cintaanakmedanSep52021Pasca p,cinta anak medan,@MedanPunyaCinta,"Sep 5, 2021",,"Pasca pengrusakan mesjid Ahmadiyah di Sintang, polisi amankan disekitar lokasi rumah jamaah 

#HukumPerusakMasjidAhmadiyah",,,1
RomlahSep52021Pasca P,Romlah,@roml4h,"Sep 5, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, Polisi Amankan Lokasi Sekitar Rumah Jemaah~.~
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
RejekiturahSep52021https:/,Rejekiturah,@rejekiturah,"Sep 5, 2021",,"https://cnnindonesia.com/nasional/20210904135808-12-689726/ahmadiyah-sintang-bertahan-di-dekat-masjid-yang-dirusak-massa…
Pasca penyerangan dan perusakan Masjid Ahmadiyah di Sintang, Kalimantan Barat, penjagaan di lokasi masih dilakukan oleh polisi
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
Emakya2Sep52021https:/,Emakya2,@Emakya2,"Sep 5, 2021",,"https://kompas.tv/article/208006/massa-serang-jemaah-ahmadiyah-di-sintang-kalbar-jak-minta-kepolisian-beri-perlindungan…

Ratusan massa serang jemaah Ahmadiyah d Sintang, Kalimantan Barat
#HukumPerusakMasjidAhmadiyah
Cc 
@DivHumas_Polri",,,
RasasayangSep52021Menkumh,Rasasayang,@Rasasayang78,"Sep 5, 2021",,"Menkumham meminta polisi segera usut tuntas perusakan dan pembakaran mesjid Ahmadiyah.

#HukumPerusakMasjidAhmadiyah",,,
NeilRylSep52021Menkumh,Neil Ryl,@NeilRyl,"Sep 5, 2021",,"Menkumham mendesak segera tangani kasus pembakaran mesjid jamaah Ahmadiyah di Sintang Kalbar

#HukumPerusakMasjidAhmadiyah",,,
HaikalSep52021Pasca P,Haikal,@3haikal_,"Sep 5, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, Polisi Amankan Lokasi Sekitar Rumah Jemaah~™
#HukumPerusakMasjidAhmadiyah",,,
DaraDaengSep52021Menkopo,Dara Daeng,@DaraDaeng3,"Sep 5, 2021",,"Menkopolhukam minta agar kasus pengrusakan Masjis Ahmadiyah segera ditangani. 
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
MawarMerahSep52021Massa d,MawarMerah,@MawarMerahku80,"Sep 5, 2021",,"Massa di sintang merusak dan membakar masjid jamaah Ahmadiyah.. harus di usut tuntas 

#HukumPerusakMasjidAhmadiyah",,,
LapBersihSep52021Donny m,Lap Bersih,@LapBersih,"Sep 5, 2021",,"Donny menerangkan, saat ini aparat keamanan fokus mengamankan jemaah Ahmadiyah yang berjumlah 72 jiwa atau 20 kepala keluarga serta bangunan masjid.  
@DivHumas_Polri
 

https://regional.kompas.com/read/2021/09/03/145813178/massa-geruduk-jemaah-ahmadiyah-di-sintang-kalbar-bangunan-dibakar-dan…  

#HukumPerusakMasjidAhmadiyah",,,
sowryySep52021https:/,sowryy,@nggadulu_,"Sep 5, 2021",,"https://kompas.tv/article/208310/pasca-perusakan-masjid-ahmadiyah-di-sintang-polisi-amankan-lokasi-sekitar-rumah-jemaah… Menko Polhukam Mahfud Md menyebut, dirinya telah berkoordinasi dengan Gubernur dan Kapolda Kalimantan Barat, terkait penyerangan dan perusakan rumah ibadah milik Jemaah Ahmadiyah 
@DivHumas_Polri
 #HukumPerusakMasjidAhmadiyah",,,
n_mirrahSep52021#HukumP,n_mirrah,@n_mirrah,"Sep 5, 2021",,"#HukumPerusakMasjidAhmadiyah

Menkopolhukam Pak 
@mohmahfudmd
  minta polisi segera usut tuntas perusakan masjid Ahmadiyah di Sintang 

CC
@DivHumas_Polri
 
Kami tunggu tindakan tegas nya",,,
SonyaSep52021Menag K,Sonya,@sony4_jo,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!|
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
M.YadiSep52021Jemaah ,M. Yadi,@MYadi2102,"Sep 5, 2021",,"Jemaah ahmadiyah yang berada di kabupaten sintang kalimantan barat masih bertahan di dekat mesjid yang di rusak dan di bakar massa 
CC 
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",4,2,5
BangAbSep52021Polisi ,Bang Ab,@BangAb17,"Sep 5, 2021",,"Polisi mengamankan lokasi sekitar kejadian perusakan masjid Ahmadiyah di Siantang
#HukumPerusakMasjidAhmadiyah",,,
Upacitra123Sep52021Menko P,Upacitra123,@K_Upacitra,"Sep 5, 2021",,"Menko Polhukam Mahfud Md, menyebut, dirinya telah berkoordinasi dengan Gubernur dan Kapolda Kalimantan Barat, terkait penyerangan dan perusakan rumah ibadah milik Jemaah Ahmadiyah, di Kabupaten Sintang, Kalimantan Barat.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
JonggolSlingSep52021Jangan ,JonggolSling,@JonggolSling,"Sep 5, 2021",,"Jangan sampai kasus pembakaran mesjid jamaah Ahmadiyah ini di diamkan, harus diusut tuntas

#HukumPerusakMasjidAhmadiyah",,,
AntiKadalGurunSep52021Harus d,AntiKadalGurun,@anti_gurun,"Sep 5, 2021",,"Harus di usut tuntas kasus pembakaran mesjid Ahmadiyah di Sintang, karena sudah melanggar hukum dan ham 

#HukumPerusakMasjidAhmadiyah",,,
DhiniCerewetSep52021Segera ,Dhini Cerewet,@DhiniCerewet_,"Sep 5, 2021",,"Segera diusut berbagai pelanggaran ini pak !

Menteri Agama Yaqut Cholil Qoumas mengecam aksi perusakan tempat ibadah jemaat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat oleh sekelompok orang, Jumat (3/9/2021). 
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
JOSESep52021Segera ,J O S E,@CasiusJoseangel,"Sep 5, 2021",,"Segera Tangani Perusakan Masjid Ahmadiyah Sesuai Hukum
#HukumPerusakMasjidAhmadiyah
@DivHumas_Polri",,,
RetnoSep52021Pasca P,Retno,@_r3tno1,"Sep 5, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, Polisi Amankan Lokasi Sekitar Rumah Jemaah**
#HukumPerusakMasjidAhmadiyah",,,
M.YadiSep52021Polisi ,M. Yadi,@MYadi2102,"Sep 5, 2021",,"Polisi telah mengamankan lokasi sekitar rumah jemaah setelah terjadi nya pasca perusakan mesjid ahmadiyah di sintang
 CC 
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",2,3,6
AAARRGGH...Sep52021Komisio,AAARRGGH...,@aaarrggh_,"Sep 5, 2021",,"Komisioner Pemantauan dan Penyelidikan Komnas HAM M Choirul Anam mengatakan, peristiwa kekerasan yang dialami oleh jemaah Ahmadiyah di Kabupaten Sintang, Kalbar, merupakan tindakan pelanggaran HAM dan hukum.
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
PedriFansSep52021Menko P,Pedri Fans,@GooPedri,"Sep 5, 2021",,"Menko Polhukam Mahfud Md, menyebut, dirinya telah berkoordinasi dengan Gubernur dan Kapolda Kalimantan Barat, terkait penyerangan dan perusakan rumah ibadah milik Jemaah Ahmadiyah di Kabupaten Sintang. 
@DivHumas_Polri
 

https://kompas.tv/article/208310/pasca-perusakan-masjid-ahmadiyah-di-sintang-polisi-amankan-lokasi-sekitar-rumah-jemaah…  

#HukumPerusakMasjidAhmadiyah",,,
FansSerginoDestSep52021Beberap,Fans Sergino Dest,@DestFans,"Sep 5, 2021",,"Beberapa personel polisi juga disiagakan untuk menjaga rumah Jemaah Ahmadiyah yang berada di sekitar lokasi masjid.  
@DivHumas_Polri
 

https://kompas.tv/article/208310/pasca-perusakan-masjid-ahmadiyah-di-sintang-polisi-amankan-lokasi-sekitar-rumah-jemaah…  

#HukumPerusakMasjidAhmadiyah",,,
MARYONOSep52021Menag K,MARYONO,@maryono_jo,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!....,
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
....𝙼𝚢𝚘Sep52021Sedih r,. . . . 𝙼 𝚢 𝚘,@myozhyme,"Sep 5, 2021",,"Sedih rasanya liat kejadian2 spt ini terulang kembali.
Kalau kalian anggap aliran Ahmadiyah menyimpang, bukannya yg kalian lakukan juga lbh dr menyimpang?

#HukumPerusakMasjidAhmadiyah",8,32,62
UcongSep52021Mahfud ,Ucong,@joker_kapucong,"Sep 5, 2021",,"Mahfud MD minta perusak masjid Ahmadiyah segera ditangani agar kasusnya tidak semakin meluas. 
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
𝗚𝗶𝗕𝗲𝗻𝗸Sep52021Mahmud ,𝗚𝗶𝗕𝗲𝗻𝗸,@YogiBembeng,"Sep 5, 2021",,"Mahmud MD mengatakan bahwa Perusakan Masjid Ahmadiyah di Sintang Kalbar melanggar Hukum dan HAM

#HukumPerusakMasjidAhmadiyah",,,
MaximumnumberSep52021Kepada ,Maximum number,@Maximumnumber9,"Sep 5, 2021",,"Kepada 
@DivHumas_Polri
 segera usut dalang dibalik pengerusakan masjid jemaah Ahmadiyah.. 

#HukumPerusakMasjidAhmadiyah",,,
MiraSep52021Pasca P,Mira,@MirandaJoo5,"Sep 5, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, Polisi Amankan Lokasi Sekitar Rumah Jemaah~~
#HukumPerusakMasjidAhmadiyah",,,
jh_hshimSep52021#HukumP,jh_hshim,@jh_hshim,"Sep 5, 2021",,"#HukumPerusakMasjidAhmadiyah

Pak 
@mohmahfudmd
  minta polisi segera untuk mengusut tuntas perusakan masjid Ahmadiyah di Sintang !

CC
@DivHumas_Polri",,,
LubisSep52021Massa R,Lubis,@Alfiansyahfahri,"Sep 5, 2021",,"Massa Rusak mesjid Ahmadiyah Di Sintang Kalbar, diminta kepada polisi harus di usut tuntas dan beri perlindungan kepada warga.

#HukumPerusakMasjidAhmadiyah",2,2,4
BucingilaSep52021https:/,Bucingila,@Bucingila6,"Sep 5, 2021",,"https://regional.kompas.com/read/2021/09/03/145813178/massa-geruduk-jemaah-ahmadiyah-di-sintang-kalbar-bangunan-dibakar-dan…
Kommas HAM meminta Polri menindak tegas pelaku penyerangan Masjid Ahmadiyah di Kabupaten Sintang, Kalimantan Barat.
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
NikenSep52021Menag K,Niken,@_nik3n,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!||
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,1
LubisAbSep52021Harus d,LubisAb,@AbLubis,"Sep 5, 2021",,"Harus di usut tuntas perusakan dan pembakaran masjid jamaah Ahmadiyah di Sintang 

#HukumPerusakMasjidAhmadiyah",,,
AlfridaSep52021Menag K,Alfrida,@Alfrida_jo,"Sep 5, 2021",,"Menag Kecam Perusakan Masjid Ahmadiyah di Kalbar: Langgar Hukum!,, 
@DivHumas_Polri
#HukumPerusakMasjidAhmadiyah",,,
PiqueFansSep52021Mahfud ,Pique Fans,@GooPique,"Sep 5, 2021",,"Mahfud meminta semua pihak menahan diri, agar kejadian pasca-penyerangan rumah ibadah milik Jemaah Ahmadiyah itu tidak meluas.  
@DivHumas_Polri
 

https://kompas.tv/article/208310/pasca-perusakan-masjid-ahmadiyah-di-sintang-polisi-amankan-lokasi-sekitar-rumah-jemaah…  

#HukumPerusakMasjidAhmadiyah",,,
IdulSep52021SETARA ,Idul,@idul_idul1,"Sep 5, 2021",,"SETARA institut mengecam perusakan masjid Ahmadiyah karena Tindakan pengrusakan dengan mengatasnamakan apapun itu tidak dibenarkan dan harus diproses hukum. 
@DivHumas_Polri
 
#HukumPerusakMasjidAhmadiyah",,,
LubisMedanSep52021Menkumh,LubisMedan,@LubisMedan1,"Sep 5, 2021",,"Menkumham mendesak kepolisian harus segera bertindak terhadap pengrusakan mesjid jamaah Ahmadiyah..

#HukumPerusakMasjidAhmadiyah",,,
FansAlbaSep52021Pasca p,Fans Alba,@AlbaOke,"Sep 5, 2021",,"Pasca penyerangan dan perusakan Masjid Ahmadiyah di Sintang, Kalimantan Barat, penjagaan di lokasi masih dilakukan oleh polisi.  
@DivHumas_Polri
 

https://kompas.tv/article/208310/pasca-perusakan-masjid-ahmadiyah-di-sintang-polisi-amankan-lokasi-sekitar-rumah-jemaah…  

#HukumPerusakMasjidAhmadiyah",,,
