id,name,username,date,reply_to,content,reply,retweet,like
BapakImamJul152021jangan ,Bapak Imam,@Bapaklmam,"Jul 15, 2021",@txtdaribunglon,"jangan ahmadiyah

syiah aja ya yang sudah tenar dimana2. Syiah gak cuma dirintangi bahkan sampai diperangi, tapi kok ttep salah ya?",1,,
TokedopiaJul152021Ya jang,Tokedopia,@txtdaribunglon,"Jul 15, 2021",@Bapaklmam,Ya jangan disamakan dengan prostitusi lah Bah.. semua umat islam sepakat Bah.. Pemerintah juga sepakat.. yang lain lah Bah.. misal ahmadiyah gitu..,1,,
vaksinmerkkomporJul152021bodo am,vaksin merk kompor,@Zamghozy,"Jul 15, 2021",,"bodo amat ama ahmadiyah, yg penting gabisa dicounter ama buzzer dan uu ite..
wkakakak",,,1
IG:WarungSejarahRIJul152021Koreksi,IG: WarungSejarahRI,@WarungSejarahRI,"Jul 15, 2021",,"Koreksi Total Terhadap Ahmadiyah 

Oleh : Drs. Hamka Haq Al Badry

Tahun  1980
189 Halaman

Harga 65.000
Minat?

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
akunutamaJul152021wargane,akun utama,@ketertibanumum,"Jul 15, 2021",,"warganet kadang terlalu sombong sebut ""nanti ga mau pilih PDIP""

jika nanti muncul politisi yg sangat islami, anti syiah, anti ahmadiyah, anti sekuler, anti kristen dan/atau anti WNI etnis cina, maka para warganet tetap akan pilih PDIP lagi",2,9,14
billtemporoJul152021GAFATAR,bill temporo,@BillTemporo,"Jul 15, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
isnainiJul142021bolehka,isnaini,@isnaini06067138,"Jul 14, 2021",@NovalAssegaf,"bolehkah kita mencaci maki ahmadiyah, syiah dll!",,,
JoudyMarsyaArifin(Mr.)Jul142021Kan dia,Joudy Marsya Arifin (Mr.),@joudymarsya,"Jul 14, 2021",@andretijunio,"Kan dia Ahmadiyah, ngapain diikuti !!!1!1!1!1!1!1!11!1!1",1,,
billtemporoJul142021GAFATAR,bill temporo,@BillTemporo,"Jul 14, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
IG:WarungSejarahRIJul132021TRAGEDI,IG: WarungSejarahRI,@WarungSejarahRI,"Jul 13, 2021",,"TRAGEDI CIKEUSIK Pembelajaran dari Kasus Ahmadiyah

Oleh: Wawan H. Purwanto

Tahun 2011
252 Halaman

Harga 55.000
Minat? 

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
MuridIslamAhmadiyahJul132021emg dia,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 13, 2021",@thejasonbournee,emg dia ahmadiyah,,,
IjudJul132021Kayakny,Ijud,@izzuddinalhfzh,"Jul 13, 2021",,"Kayaknya udah mulai rame, muslim konservatif, revivalis, puritan dan sekandangnya membahas dr Faheem Younous yang alirannya Ahmadiyah.",1,,
JoshJul132021Wadidaw,Josh,@Josh_NKRI,"Jul 13, 2021",@SCP_178,Wadidaw Ahmadiyah. Sadis ,,,
BOOMBERTVJul132021Masih i,BOOMBER TV,@SCP_178,"Jul 13, 2021",@BaskoroKata,Masih ingat dengan ini? Ahmadiyah,,,1
MuhKhaidirSJJul132021Orang A,Muh Khaidir S J,@didithardworker,"Jul 13, 2021",@zuhairimisrawi,Orang Ahmadiyah Amerika yang cerdas,,,
SN-B8Jul132021Ternyat,SN-B8,@IkhsanB8,"Jul 13, 2021",,"Ternyata Ahmadiyah....
Ya....sdah UF
walau ilmunya kedokteran boleh kita ambil...perkara dunia
Tapi ana pikir masih banyak yang dokter lain diambil ilmunya 
Dari dalam negeri
Semisal 
@anasanti_mila
@dr_koko28
 dll",,,1
ardhieputraJul132021Karena ,ardhie putra,@ardhieputra7,"Jul 13, 2021",@Bambang_Budimab,Karena pada saat itu beliau mengakui n bertanggung jawab atas apa yg dilakukan anggota FPI terhadap jemaah ahmadiyah... Jd jgn samakan kasus 14th yg lalu dgn kasus yg sekarang...,1,,1
billtemporoJul132021GAFATAR,bill temporo,@BillTemporo,"Jul 13, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
IbnuTasripal-WibuwiJul122021Gpp mum,Ibnu Tasrip al-Wibuwi,@IbnuTasrip,"Jul 12, 2021",@JugramHascwalth,Gpp mumpung dokternya Ahmadiyah,1,,2
RIDWANRAHMANJul122021Sekaran,RIDWAN RAHMAN,@ridwaniwarr1,"Jul 12, 2021",@nidaunasr,"Sekarang anda tanya diri anda sendiri....
Mirzam Ghulam Ahmad itu siapa dalam ajaran yg di anut kaum jama'ahnya AHMADIYAH?
Biar saya kasih paham dari Situs resmi nya langsung...

Syaratnya sederhana, jawab yg jujur yaa...
Siapakah Mirza Ghulam Ahmad di mata anda?",,,
jaja98Jul122021Rasis g,jaja98,@jaja9888,"Jul 12, 2021",@ma58oy,Rasis gue dimana ? Gue cuma mengucapkan kenyataan kalau beliau memang penganut ahmadiyah dan orang indonesia  masih banyak yang gak suka ahmadiyah rasisnya dimana ya  ?,,,
jaja98Jul122021Berhubu,jaja98,@jaja9888,"Jul 12, 2021",@jaja9888,"Berhubung beliau orang amerika serikat yg berstatus sebagai negara maju walhasil netijen oposisi kadrun dimari pada tunduk, coba kalau dia berstatus wni dan ketahuan penganut ahmadiyah dan diangkat menkes oleh jokowi siap siap oposisi kuontol bikin demo bersilit silit",1,,
jaja98Jul122021Rasis n,jaja98,@jaja9888,"Jul 12, 2021",@ma58oy,"Rasis nya dimana ? Gue cuma mengungkapkan kenyataan kalau sentimen anti ahmadiyah di indonesia kan tinggi, dan buanyak oposisi indonesia yg rightwing benci bukan kepalang sama ahmadiyah ",1,,
jaja98Jul122021Wow opo,jaja98,@jaja9888,"Jul 12, 2021",@ma58oy,Wow oposan kuontol selalu cari kesempatan buat politisir ucapan dokter faheem sini gue kasih jawaban buat loe “ kalau dokter faheem berstatus wni maka dia gak bakal dapat peluang untuk jadi menkes karena beliau adalah penganut ahmadiyah dan oposan right wing benci ahmadiyah”,1,,
billtemporoJul122021GAFATAR,bill temporo,@BillTemporo,"Jul 12, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ArisHereWilaJul112021Negara ,Aris Here Wila,@ArisWila,"Jul 11, 2021",@umarHadi551,"Negara Komunis spt Rusia, China & Kuba krn Partai Komunis yg menguasai Pemerintahan, bukan berarti anti agama. Sbg cth, di Rusia penduduknya 44,2% Kristen (Ortodoks & non afiliasi), 6,5% (9.400.000) Islam (Sunni, Syi'ah, Ahmadiyah & non afiliasi) & agama2 lain juga, hidup damai""",3,1,4
AureliaAdheetaJul112021Radikal,Aurelia Adheeta,@nuriisback12,"Jul 11, 2021",@Is_tiqomah191,"Radikal Radikul...aja kekayaan sudah mencapai 1000%,Syiah dan Ahmadiyah diberikan lampu hijau, sedangkan MUI tegaskan menolak ajaran tersebut,kan Ambyar

#RakyatInginJokowiMundur 
#RakyatInginJokowiMundur",,,
sabilayasarohJul112021Kok bis,sabila yasaroh,@sabilayasaroh,"Jul 11, 2021",,"Kok bisa ya ada yg bilang dokter 
@FaheemYounus
 kadrun
Padahal beliau ahmadiyah",1,,
UmarBayoeJul112021Menteri,Umar Bayoe,@BayoeUmar,"Jul 11, 2021",@geloraco,Menteri yang mau meng afirmasi ahmadiyah dan syiah di indonesia,,,
IG:WarungSejarahRIJul112021Faham M,IG: WarungSejarahRI,@WarungSejarahRI,"Jul 11, 2021",,"Faham Mahdi Syiah Dan Ahmadiyah Dalam Perspektif 

Oleh : Drs. Muslih Fathoni, M.A

Tahun 1994
200 Halaman

Harga  55.000
Minat?

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
jaja98Jul112021Dia bak,jaja98,@jaja9888,"Jul 11, 2021",@RESEPrahasiabln,"Dia bakal bacot  sok bijak dengan bacot “ yang kami liat itu kapasitas keilmuannya l, bukan agamanya, kalau dia ahmadiyah tidak papa semoga dapat hidayah faham bong ”  seandainya dokter faheem itu penganut ahmadiyah dan berstatus wni gue yakin si faheem ini bakal dibully",1,,
billtemporoJul112021GAFATAR,bill temporo,@BillTemporo,"Jul 11, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
PERSONJul102021@RestyC,PERSON,@P31250N,"Jul 10, 2021",@FKadrun,"@RestyCayaaah
  lah, mirip nih dgn korban mubahalah pembela Ahmadiyah ",,,
NaufalSebastianJul102021Adil da,Naufal Sebastian,@aselinaufal,"Jul 10, 2021",,"Adil dan berakal wkwkwkw. Bupati ini pernah ngeluarin SP 1,2, dan 3 untuk Jemaat Ahmadiyah di Banjarnegara agar gak ngelakuin haknya sebagai warga negara dan umat beragama.",,,
MuridIslamAhmadiyahJul102021gabada ,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 10, 2021",@edwin_basuki,gabada yg namanya agama ahmadiyah. ahmadiyah itu ormas islam om..,1,,
SoutheastAsiaGlobeJul102021Next up,Southeast Asia Globe,@SEA_GLOBE,"Jul 10, 2021",,"Next up in this week's From the Vault...

From 2012: Ahmadiyah Muslims, deemed members of a deviant sect by the Indonesian government, have long since faced persecution. For years they have felt trapped in transition, unable to move or act freely",,1,
EDWINBASUKIJul102021Asli Pa,EDWIN BASUKI,@edwin_basuki,"Jul 10, 2021",@EnggalPMT,"Asli Pakistan yg memeluk agama Ahmadiyah, skr tinggal di AS.",1,,
AhmadiyahIndonesiaJul102021Konsep ,Ahmadiyah Indonesia,@AhmadiyahID,"Jul 10, 2021",,"Konsep Jihad Bil Amwal ini Telah berlalu Lebih dari 100 tahun dalam Ahmadiyah. Dan Para Mujahid ini Dikuburkan Di Bahesyty Maqbarah. Simak Selengkapnya

Di 
@mtaindonesia
 @muslimtv",,1,2
AhmadiyahIndonesiaJul102021Prof Qa,Ahmadiyah Indonesia,@AhmadiyahID,"Jul 10, 2021",,"Prof Qasim Menulis diantaranya :

""QADIAN, kota kecil di utara India, mengingatkan banyak orang kepada Mirza Ghulam Ahmad, pembangun gerakan dan komunitas Ahmadiyah, yang jumlahnya sekarang tidak kurang dari 150 juta manusia""",1,2,2
AhmadiyahIndonesiaJul102021Tempat ,Ahmadiyah Indonesia,@AhmadiyahID,"Jul 10, 2021",,"Tempat ini adalah salah satu Lokasi Jalsah Salanah atau pertemuan Tahunan Ahmadiyah internasional. Jemaat Ahmadiyah Indonesia pernah mengundang Prof 
@najib_lipi
 juga Prof Qassim Guru Besar UIN Alauddin Makassar 
@MPM_UINAlauddin",1,1,3
"Wahyu,S.Teh.,M.Ck.Jul102021Lah dia","Wahyu, S.Teh., M.Ck.",@mzwahyoe,"Jul 10, 2021",@Stakof,Lah dia kan ahmadiyah pula. Lengkap sudah nih dapat gelar macem2. ,,,
billtemporoJul102021GAFATAR,bill temporo,@BillTemporo,"Jul 10, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
fadlyJul92021Ahmadiy,fadly,@fadlyy___,"Jul 9, 2021",@EnggalPMT,Ahmadiyah,1,,1
#usemaskandfaceshieldJul92021(Sebagi,#usemaskandfaceshield,@andlmda,"Jul 9, 2021",,"(Sebagian) pengagumnya dr faheem di indonesia adalah orang2 yg ngebunuh ahmadiyah dan atau ga mau ahmdiyah punya tempat ibadah sendiri.

dr faheem ahmadiyah.

*keduluan bang hans 
@hansdavidian
 ngetwit. kuudah ngefollow pakdok sejak maret 2020.",,3,
jaja98Jul92021Sok bij,jaja98,@jaja9888,"Jul 9, 2021",@conan_idn,"Sok bijak mentang mentang beliau warga amrik, seandainya beliau berstatus wni dan ketahuan sebagai penganut ahmadiyah kau dan kawan kawan busukmu juga ahirnya ikut nyinyirin beliau, harap maklum karena rightwing indonesia jiwa sektariannya kuat",1,,
DonnaJul92021Di Arab,Donna,@Diordanxe,"Jul 9, 2021",@__K3raSakti__,"Di Arab Saudi mrk bermazhab Hanafi yg ktnya tekstual, Indonesia rata² bermazhab Syafi'i (ini mungkin yg dicap asli sm MUI) tp semuanya Sunni (4 Mazhab itu)
Ktnya di Jerman Islamnya Ahmadiyah.
Nah dlm bhs Jerman menyikapi ini : Lieur !!! ",2,,
DonnaJul92021Islam a,Donna,@Diordanxe,"Jul 9, 2021",,"Islam asli tuh yg mana?
Sunni merasa sbg Islam yg asli, Syiah pun sama, tp Sunni menyesatkan Syiah, belum lagi Ahmadiyah.
Lalu Taliban aliran salaf ? Beda juga dgn ahlul Sunnah jamaah.
Jadi yg mau berkuasa itu Islam yg sesuai tafsir mrk.
https://internasional.kontan.co.id/news/taliban-kami-menginginkan-sistem-islam-yang-asli-di-afghanistan… 
@KontanNews",3,1,3
#usemaskandfaceshieldJul92021loh dr ,#usemaskandfaceshield,@andlmda,"Jul 9, 2021",,"loh dr faheem pro stalin?

""kematian satu orang adalah tragedi, kematian satu juta adalah statistik""

udah ahmadiyah, kuminis.... apa tidak bingung 7 juta jamaah monas(h)?",,,
jaja98Jul92021Untung ,jaja98,@jaja9888,"Jul 9, 2021",@FaheemYounus,"Untung anda dokter penganut ahmadiyah dari  amerika walhasil netijen indo langsung patuh  coba kalau anda dokter penganut ahmadiyah dari indonesia, siap siap kena bullying parah, pertama status minoritas gaj diakui kedua dianggap sok pinter dan diragukan kapasitas intelektualnya",2,1,1
oposisi_militanJul92021Satu yg,oposisi_militan,@ayah_neisha,"Jul 9, 2021",@Markonah_003,Satu yg terlihat abai di rezim SBY : TIDAK TEGAS ketika negara lain mem-blacklist AHMADIYAH. Ini pendapat pribadi...bisa jadi salah. ,,,1
BurungPakAsepJul92021Udah 3x,Burung Pak Asep,@RioDFM,"Jul 9, 2021",,"Udah 3x ae ni ga solat jumat.
Rame bgt. 
Jumat kali ini saya memutuskan solat di masjid yg sepi jamaahnya. Masjidnya ahmadiyah adlh solusi.",2,3,2
mzdanarJul92021Paling ,mz danar,@mbahgonk,"Jul 9, 2021",,"Paling dokter Ahmadiyah kae yen pindah nang Indonesia nasibe koyo Keith Martin, Mike Tramp ro Arkarna...",,,
ZaynabofKhaibarJul82021Nah sem,Zaynab of Khaibar,@eskrimencair,"Jul 8, 2021",@conan_idn,Nah semoga selalu seperti ini ke semua rekan2 Ahmadiyah,,,
Jul82021ahmadiy,,@kelincipetelur,"Jul 8, 2021",,"ahmadiyah jangan lupa.
kafir jangan lupa.",,1,1
ZaynabofKhaibarJul82021Tumben ,Zaynab of Khaibar,@eskrimencair,"Jul 8, 2021",@conan_idn,Tumben akun pembela palestina demen ama ahmadiyah,1,,1
ZaynabofKhaibarJul82021Tumben ,Zaynab of Khaibar,@eskrimencair,"Jul 8, 2021",@irawanadey,Tumben damai ama orang ahmadiyah,,,
Rd_lndr4aja0833Jul82021Islam t,Rd_lndr4aja0833,@Rm_lndr4one4587,"Jul 8, 2021",@marufsirojudin1,"Islam tu agama dgn kitab multitafsir..akibatnya mnculah islam aliran yg berbeda beda..ada NU ada muhamadiyah, ada islam aboge, ahmadiyah bhkan islam kadrun..semua sah2 saja selama bisa hidup berdampingan satu sma lain..tp klo salah 1 aliran jd pemicu gesekan, nama Islamlah ....",2,,1
jaja98Jul82021Ya berk,jaja98,@jaja9888,"Jul 8, 2021",@conan_idn,Ya berkat dokter ahmadiyah yang tulus membantu netijen dari berbagai bangsa melawan corona ,1,,2
jaja98Jul82021Dokter ,jaja98,@jaja9888,"Jul 8, 2021",@jaja9888,"Dokter ahmadiyah ini belum tau stres nya menghadapi warga indo seperti jerinx , netijen guoblok yg provokasi warga untuk mudik di tengah pandemi , tidak ulama oknum bangsat yg ngotot yg bawa isu agama ketika pemerintah kasih himbauan salat di rumah dulu,",1,,
jaja98Jul82021Si dokt,jaja98,@jaja9888,"Jul 8, 2021",@samartemaram,"Si dokter ahmadiyah daRi amerika ini tidak sadar kalau  bacotannya di  twitter  dipolitisir sama netijen kuontol pro oposan kadrun , sjw leftist wannabe penggila lockdown  dan tidak lupa pemuja fanatik pemerintah yg mengira kalau dokter faheem adalah kadrun ",1,3,1
#LauwAfengJul82021Sama do,#Lauw Afeng,@devilauw80,"Jul 8, 2021",@Omregar2010,"Sama dong kaya gerombolan fpi yg membunuh jamaah ahmadiyah? 
Berlaku gak ayat ini buat mereka yg membunuh jamaah ahmadiyah?",,,
billtemporoJul82021GAFATAR,bill temporo,@BillTemporo,"Jul 8, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
OraEtLaboraJul82021Baru ka,Ora Et Labora,@kurniawandkj,"Jul 8, 2021",,Baru kali ini seorang aliran ahmadiyah didengar petuah seputar pandemi Covid-19 oleh netijen.,,,
MuhKhaidirSJJul82021@na_dir,Muh Khaidir S J,@didithardworker,"Jul 8, 2021",,"@na_dirs
 @zuhairimisrawi
 @TaufikDamas
 Kalaupun benar beliau adalah Muslim Ahmadiyah saya tidak mempermasalahkan",,,1
SatrioRahardjoJul82021kadrun ,Satrio Rahardjo,@xathrya,"Jul 8, 2021",@farhan_fevrier,kadrun tapi ahmadiyah ,,,
MuhammadnurJul82021Bgmn de,Muhammad nur,@CakChanel,"Jul 8, 2021",@Omregar2010,Bgmn dengan hilangnya nyawa sodara2 yg terbunuh karena bom gereja.. Dan hilangnya nyawa sodara2 ahmadiyah dan syiah..,,,
buncis_ijoJul82021Keknya ,buncis_ijo,@jun_miramar,"Jul 8, 2021",@dotamcom,Keknya kalo ahmadiyah bukan sobat gurun indonesia ya,,,
MuridIslamAhmadiyahJul82021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 8, 2021",@arius0109,ahmadiyah udh ada di 213 negara di seluruh dunia,,,
MuridIslamAhmadiyahJul82021walikot,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 8, 2021",@PrecariatIsDead,walikota london bukan ahmadiyah,,,
"MuridIslamAhmadiyahJul82021lol, di",MuridIslamAhmadiyah,@MAhmadiyah,"Jul 8, 2021",@caffein40648548,"lol, dia orang ahmadiyah om.. orang ahmadiyah mana ada anti pemerintah haha",,,
DekritferyzonJul82021Ni oran,Dekrit feryzon,@feryzonkesuma,"Jul 8, 2021",,Ni orang bukannya Ahmadiyah tp kok dipuji puji kubu itu hmmm dah lah asal gk gaduh aja lah,,,
caffeinzJul72021Syaikh ,caffeinz,@caffein40648548,"Jul 7, 2021",@NeiRaham_,"Syaikh ini? 
@binofficial_ri
 tolong diselidiki As-Syaikh Ahmadiyah ini. ",2,,
duyJul72021Klo bed,duy,@yudaamaraa,"Jul 7, 2021",@h0lycombro,"Klo beda aliran mazhab sih biasa aja, klo beda akidah kek syiah atau ahmadiyah baru wkwj",1,,
JasonJul72021Jarang ,Jason,@bytheswanriver,"Jul 7, 2021",@andibachtiar,Jarang sekali kejadian ustadz Ahmadiyah bisa berbicara dan didengar dengan bebas oleh warga Indonesia. Biasanya belum apa2 udah diusir. Semoga kebebasan warga Ahmadiyah di Indonesia terbantu dengan adanya Ust Faheem ini. Amiiin.,,2,11
FachriMuchtarJul72021Eh Ahma,Fachri Muchtar,@fmuchtar_,"Jul 7, 2021",@donitrmp,Eh Ahmadiyah ya? Gua kira Syiah. Sorry berarti gua yang salah,1,,3
HalalTrumpJul72021Bener k,Halal Trump,@donitrmp,"Jul 7, 2021",@fmuchtar_,Bener kok ahmadiyah,1,,5
ꦕꦤ꧀ꦢꦿJul72021Padahal,ꦕꦤ꧀ꦢꦿ,@chemyholic,"Jul 7, 2021",,"Padahal Dr Faheem Younus itu orang Ahmadiyah, tp sama buzzerp dicap sbg kadrun atau sobat gurun (padahal, tau lah)",,,
FachriMuchtarJul72021Syiah s,Fachri Muchtar,@fmuchtar_,"Jul 7, 2021",@IbnuTasrip,Syiah srip bukan Ahmadiyah,2,,1
sinJul72021karena ,sin,@sikoom,"Jul 7, 2021",,karena belum tau bahwa dia Ahmadiyah aja,,,
IbnuTasripal-WibuwiJul72021Ayo sed,Ibnu Tasrip al-Wibuwi,@IbnuTasrip,"Jul 7, 2021",,Ayo sedikit lagi tinggal goreng bahwa beliau sebenarnya adalah Ahmadiyah,16,15,99
HaloJul72021Faheem ,Halo,@salahsambungya,"Jul 7, 2021",,Faheem mulai diserang Islamis oposan antivax. Gimana lagi reaksinya kalau tau Faheem itu Ahmadiyah.,5,3,20
AriusGalileoJul72021saya ga,Arius Galileo,@arius0109,"Jul 7, 2021",@GGMU315,saya gak nyangka ajah ahmadiyah ternyata di luar ada yang nganut.. sayanya ajah yang wawasannya kurang luas.. wkwkwk,1,,1
"#usemaskandfaceshieldJul72021fatwa """,#usemaskandfaceshield,@andlmda,"Jul 7, 2021",,"fatwa ""ahmadiyah berhak punya masjid"" sehingga dr faheem lebih semangat ngetwit bahasa indonesia ngegantiin twit2 dokter dokter kubu politik?

#ehgimana",,,
IbnuTasripal-WibuwiJul72021Sekali ,Ibnu Tasrip al-Wibuwi,@IbnuTasrip,"Jul 7, 2021",@reyhan2f,"Sekali bikin kesalahan gua yakin bakalan kena cancel ama mereka

Atau bikin konspirasi lagi bahwa Ahmadiyah adalah bagian dr Yahudi hehehehe",,,7
IfanIsmailJul72021Dokter ,Ifan Ismail,@ifanismail,"Jul 7, 2021",,"Dokter Faheem nggak bisa di-UUITE-kan sih ya. Di-ahmadiyah-kan, bisa. Tapi malah dikadrunkan. Mungkin karena yg biasa meng-ahmadiyah-kan, sekarang malah pro, dan tidak peduli beliau Ahmadiyah.

Terlepas dari nirlogika cara2 ini...

Asu jancok tenan kalian para pengeruh wacana.",,2,
FachriMuchtarJul72021Sebenar,Fachri Muchtar,@fmuchtar_,"Jul 7, 2021",@reyhan2f,"Sebenarnya kalo buat gua pribadi, identitas dia as Ahmadiyah gak membuat opini dia soal kesehatan gak valid. Kecuali dia bicara soal akidah nah baru deh gak valid buat gua hahaha",1,1,6
Reyhan|CatloversJul72021Masih m,Reyhan | Cat lovers,@reyhan2f,"Jul 7, 2021",,Masih menunggu dr Faheem kena cancel oposisi Islamist krn beliau ahmadiyah,7,14,54
IbnuPerdanaJul72021Kadrun ,Ibnu Perdana,@ibnuperdana,"Jul 7, 2021",@sociotalker,Kadrun ahmadiyah,,,
SayaYaSayaJul72021Maksudn,Saya Ya Saya,@klappykoe,"Jul 7, 2021",@Moh_Umar18,"Maksudnya anggota Ahmadiyah gt, Pak?",,,
BlackNostalghiaJul72021Iya ahm,Black Nostalghia,@BlackNostalghia,"Jul 7, 2021",@darakasiwi,Iya ahmadiyah tuh,,,
CocolSambelJul62021Ahmadiy,Cocol Sambel,@CocolSambel1,"Jul 6, 2021",@SyairRevolusi,Ahmadiyya = Ahmadiyah versi Indonesia?,,,
SuperNovaJul62021Dr Fahe,SuperNova,@MDeva909,"Jul 6, 2021",@berlianidris,Dr Faheem Younus itu penganut Ahmadiyah yg sering dianggap bukan Islam oleh sebagian umat Islam,,,
Namecan’tbeblankJul62021serius ,Name can’t be blank,@silihungg,"Jul 6, 2021",@sociotalker,"serius ada yang ngatain dia kadrun?
Lah kadrun kan anti ahmadiyah.",,,
#usemaskandfaceshieldJul62021UU ITE ,#usemaskandfaceshield,@andlmda,"Jul 6, 2021",,"UU ITE x SKB (*baca: sulitnya warga ahmadiyah bangun masjid)

=
Dr Faheem solusinya

#ehgimana kak rick 
@mediocrickey
 ",,,
UbayDillahSyarifJul62021Ahmadiy,Ubay Dillah Syarif,@ubaysyarif,"Jul 6, 2021",,Ahmadiyah memaknai jihad seperti pena mungkin pesan jihad tersebut sampai pada jama'ahnya. Kayaknye banyak ilmuwan berasal dari jamaah Ahmadiyah~,1,1,1
ChrisUtamaJul62021Dia sen,Chris Utama ,@KissUtama,"Jul 6, 2021",@arius0109,"Dia sendiri yang bilang, dia dibenci orang  karena dia islam, dibenci orang  karena dia ahmadiyah, dibenci orang  karena dia saintis, dibenci orang non- karena dia orang .",1,2,5
E.ErdiansyahJul62021Akhirny,E. Erdiansyah,@ekky1995,"Jul 6, 2021",,Akhirnya bajer garis kardun bisa akur juga sama orang Ahmadiyah ,1,,2
AriusGalileoJul62021tau dar,Arius Galileo,@arius0109,"Jul 6, 2021",@hansdavidian,tau dari mana mas dia ahmadiyah? hahaha,1,2,1
#SocialJitsuWarriorJul62021Bajer r,#SocialJitsuWarrior,@hansdavidian,"Jul 6, 2021",,"Bajer rejim mulai rame2 bikin narasi Dr. Faheem yg Ahmadiyah itu kadrun.

Sementara oposan garis kadrun yg selama ini teriak2 darah Ahmadiyah halal pada rame2 pake tweet2 Dr. Faheem buat sinisin rejim.

Emang kocak ngeliat kelakuan orang2 ga berotak.",15,365,415
PeñaMadridistaIDBGTJul62021Ternyat,PeñaMadridistaID BGT,@PMID_BogorTimur,"Jul 6, 2021",@JajaFatmaja,"Ternyata ahmadiyah
Rasain ",,,1
SatrioRahardjoJul62021Ahmadiy,Satrio Rahardjo,@xathrya,"Jul 6, 2021",@rayestu,Ahmadiyah pula ,1,,
Prof.Drs(HC)YantoKatesB.Sc.Jul62021Sudah d,Prof. Drs (HC) Yanto Kates B.Sc.,@diazepam40mg,"Jul 6, 2021",,Sudah didoxx ke-ahmadiyah-annya. Padahal gak ada urusannya sama covid,,,
BlavatskyJul62021Ahmadiy,Blavatsky,@darakasiwi,"Jul 6, 2021",,Ahmadiyah?,5,,11
M1BJul62021Ahmadiy,M1B,@BukhariSutrisno,"Jul 6, 2021",@sendagurah,Ahmadiyah om. puseeng yg mau hujat,,1,
M1BJul62021Baru ta,M1B,@BukhariSutrisno,"Jul 6, 2021",,Baru tahu Pak Faheem dihujat pakistanis gegara beliau Ahmadiyah.,,,1
DewiTuwuhMartoatmojoJul62021Hamdala,DewiTuwuhMartoatmojo,@DewiTuwuh,"Jul 6, 2021",,"Hamdalah satu kemajuan warga nkri menerima petuah2 ilmiah dr pak faheem, jd teringat scienties pemenang nobel fisika dr pakistan yaitu prof abdus salam yg seorang ahmadiyah yg diabaikan negaranya krn seorang ahmadi",,3,5
ZakariayahyaJul62021memang ,Zakaria yahya,@yahyazakharia,"Jul 6, 2021",@AndryWaseso,memang ahmadiyah orangnya,,,1
AWasJul62021Di Yout,AWas,@AndryWaseso,"Jul 6, 2021",,"Di Youtube banyak video yang menampilkan Faheem Younous ceramah di kalangan komunitas muslim Ahmadiyah. 

Jd harusnya bebas dr tuduhan kadrun.",4,9,8
DennySiregarakunbaruJul62021Dia buk,Denny Siregar akun baru,@Dennysiregar88,"Jul 6, 2021",@berlianidris,Dia bukannya ahmadiyah dok??,,,
DariusAryaBarthamaJul62021Dia ahm,Darius Arya Barthama,@AryaBarthama,"Jul 6, 2021",@AisyahMutahar,"Dia ahmadiyah pula, buzer sini lemot sih kurang gercep cari tahu ini. Kalau tahu cepet udah diserang itu ",,,
everpermadiJul62021Ahmadiy,ever permadi,@ehpret,"Jul 6, 2021",@medyudhapradja,Ahmadiyah ,1,,
